Subject,Topic,Direction,Question,Option 1,Option 2,Option 3,Option 4,Option 5,Answer,Explanation
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/12.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,E," In each one of the other four figures, four arcs are curved towards the left and four other acres are curved towards the right. "
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/12.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,A, All other are vowels. 
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/12.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,C, All other figures can be rotated into each other. 
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/12.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,C, All other figures contain a geometrical figure along with its mirror image. 
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/91.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,C, All other figures can be rotated into each other. 
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/91.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,D," In all other figures, the number of dots outside the main figure is one more than the number of dots inside the main figure. "
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/91.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,E, All other figures can be rotated into each other. 
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/91.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,D," In each one of the other figures, one of the two elements is made of dotted lines. "
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/91.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,D, All other figures can be rotated into each other. 
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/40.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,A," In all other figures, all the line segments are drawn perpendicular to one base only. "
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/40.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,B," Each one of the figures except fig. (2), contains - one complete square, one cup-shaped element having three sides, one 'U-shaped element having two sides and one straight line. "
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/40.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,B," Only in fig. (2), while moving in an ACW direction, the numbers do not form a sequence. "
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/40.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,A," In all other figures, one of the dots lies outside the triangle as well as the circle. "
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/40.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,C," In fig. (3), the arrow indicates an ACW motion while in each of the other figures, the arrow indicates a CW motion. "
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/10.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,B," Each one of the figures except fig. (2), is obtained by the lateral inversion of an English alphabet. "
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/10.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,E, All others are punctuation marks. 
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/10.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,D," Only in fig. (4), the dot appears in the region common to all the three circles. "
Nonverbal ,Missllaneous,"In each problem, out of the five figures marked (1), (2), (3), (4) and (5), four are similar in a certain manner. However, one figure is not like the other four. Choose the figure which is different from the rest.","<p></p><p>Choose the figure which is different from the rest.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/classification/10.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp,(1) &nbsp,&nbsp,&nbsp, (2) &nbsp,&nbsp,&nbsp, (3) &nbsp,&nbsp,&nbsp, (4) &nbsp,&nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,D," Only in fig. (4), the pin passes through a vertex of each one of the two elements. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/16.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-376"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/16.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-380"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/16.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-381"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/16.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-370"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/16.png""></p>",1,2,3,4, ,A," No answer description available for this question. <a href=""discussion-374"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/19.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-379"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/19.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-382"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/19.png""></p>",1,2,3,4, ,A," No answer description available for this question. <a href=""discussion-365"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/19.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-375"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/19.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-377"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/23.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-383"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/23.png""></p>",1,2,3,4, ,A," No answer description available for this question. <a href=""discussion-378"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/23.png""></p>",1,2,3,4, ,A," No answer description available for this question. <a href=""discussion-371"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/23.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-364"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/23.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-363"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/24.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-384"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/24.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-366"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/24.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-373"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/24.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-367"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/24.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-385"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/8.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-368"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/8.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-362"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/8.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-372"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/8.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-369"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the mirror image of the given combination.","<p>Choose the alternative which is closely resembles the mirror image of the given combination.<br> <img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/mirror-images/section-1/8.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-361"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/55.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,A," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/55-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/55.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/41-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/55.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/53-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/55.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,C," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/21-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/55.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/16-1.png""></p> "
